FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 24-Sep-2021 
COMMENT	
IMG_Raw	Poiss_300spots_bg_200_0_I_10000_0_img0.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	Poiss_300spots_bg_200_0_I_10000_0_img0__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
160	300	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	256	256	
Y_POS	1	256	256	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
15634.5	29543.6	2061.42	499.219	204.422	23937.9	212.376	212.376	578.672	307.818	305.055	888.799	274.463	263.573	861.416	6	99	186	8	97	101	184	188	5	11	661	165.765	42.2435	0.549086	1	1	-1
15974	25309.2	4453.81	498.334	198.97	21345.9	216.223	216.223	596.167	312.66	328.183	886.81	293.99	349.184	853.811	6	101	159	16	99	103	157	161	13	19	652	175.418	42.0836	0.547007	1	1	-1
16135.7	32074	1750.56	497.348	203.172	20323.8	214.186	214.186	589.511	312.844	339.783	886.724	295.669	393.971	850.564	6	102	201	7	100	104	199	203	4	10	668	161.403	42.27	0.549431	1	1	-1
16453.4	4722.15	3128.63	483.393	198.361	23700.2	220.684	220.684	599.04	312.733	299.235	934.063	293.396	242.155	1028.63	7	104	31	11	102	106	29	33	8	14	612	150.971	40.9515	0.532292	1	1	-1
16449.6	18351.1	5499.02	491.258	201.489	23756	216.351	216.351	589.725	311.717	306.645	927.542	289.562	271.06	999.024	6	104	116	19	102	106	114	118	16	22	664	168.758	42.0719	0.546856	1	1	-1
16532.3	26705.4	7407.29	497.973	200.513	20529.9	217.035	217.035	582.176	334.273	316.214	874.641	372.268	305.39	807.294	6	104	168	26	102	106	166	170	23	29	665	167.36	41.7221	0.542309	1	1	-1
16600.4	2415.69	3002.33	488.968	197.346	17829.8	219.823	219.823	600.651	309.105	323.871	900.818	280.352	335.692	902.334	6	105	16	11	103	107	14	18	8	14	643	164.807	41.115	0.534418	1	1	-1
16697.3	19480.2	5542.07	497.539	202.525	16009.4	213.857	213.857	593.641	335.865	309.09	859.165	377.252	280.189	742.075	7	105	123	20	103	107	121	125	17	23	660	163.395	42.5117	0.552573	1	1	-1
16764.1	21975	5470.78	497.793	203.556	24286.9	212.64	212.64	585.508	310.034	334.402	918.478	284.102	375.034	970.781	6	106	138	19	104	108	136	140	16	22	662	165.8	42.2699	0.549429	1	1	-1
17153.1	23041.8	5139.84	507.966	203.6	19316	210.093	210.093	589.238	329.135	321.234	910.296	353.103	321.759	939.836	6	108	145	18	106	110	143	147	15	21	682	179.315	43.6806	0.567765	1	1	-1
17194.6	38117.7	5012.79	506.183	202.326	23574.8	213.393	213.393	586.927	340.225	330.356	877.479	394.633	357.651	812.794	6	108	239	18	106	110	237	241	15	21	646	160.987	43.0246	0.559239	1	1	-1
17085.2	39881	3277.48	494.63	215.288	35105.6	207.755	207.755	552.706	312.705	329.788	896.016	285.187	360.991	877.476	6	108	250	12	106	110	248	252	9	15	651	167.658	44.2876	0.575655	1	1	-1
17459	16524	5017.45	508.016	202.747	26209.4	211.211	211.211	589.845	325.303	332.311	877.053	339.011	363.961	817.454	6	110	104	18	108	112	102	106	15	21	689	178.538	43.2333	0.561951	1	1	-1
17609	27552.3	2236.85	499.76	201.18	24009.9	215.221	215.221	584.207	322.184	328.782	857.317	328.981	352.319	736.855	6	111	173	9	109	113	171	175	6	12	660	169.324	41.6179	0.540954	1	1	-1
17782.7	12489.3	3112.14	501.686	199.673	22098.9	214.858	214.858	602.13	326.416	322.381	929.494	342.737	329.255	1012.14	6	112	79	11	110	114	77	81	8	14	656	175.542	42.5711	0.553344	1	1	-1
17699.8	17627.4	5435.06	486.693	195.513	26967.1	221.583	221.583	611.222	303.352	327.306	908.847	259.752	347.415	935.056	6	112	111	19	110	114	109	113	16	22	637	156.872	42.0602	0.546704	1	1	-1
17830.4	39360.7	3434.8	486.936	214.621	37518.6	211.1	211.1	565.512	336.86	321.522	855.701	390.421	320.693	734.796	6	112	247	13	110	114	245	249	10	16	654	156.653	44.4286	0.577488	1	1	-1
17857.9	9259.04	7256.07	501.206	200.31	19569.4	214.956	214.956	593.502	303.211	314.265	914.844	257.914	299.037	956.074	6	113	59	25	111	115	57	61	22	28	647	165.204	42.5581	0.553176	1	1	-1
17886.2	25841	3727.05	496.211	197.491	24869.9	219.009	219.009	595.819	310.716	298.818	932.416	286.231	241.041	1027.05	7	113	163	13	111	115	161	165	10	16	609	153.633	42.4793	0.552151	1	1	-1
18211.4	2754.28	5979.05	501.438	194.45	18845.7	220.473	220.473	608.185	312.308	329.53	895.503	291.406	354.282	879.053	6	115	18	21	113	117	16	20	18	24	646	170.339	42.3957	0.551064	1	1	-1
18227.4	14660.9	6252.8	502.011	198.825	19215.1	217.571	217.571	579.542	316.448	303.707	886.266	307.416	260.869	852.804	6	115	93	22	113	117	91	95	19	25	651	167.578	41.9784	0.54564	1	1	-1
18275.1	38456.3	3183.36	491.427	199.4	20549.8	217.56	217.56	595.732	329.104	335.313	949.03	355.063	376.341	1083.36	7	115	241	11	113	117	239	243	8	14	637	158.971	42.069	0.546819	1	1	-1
18641.5	25406.8	1699.68	502.804	202.732	23276.9	212.68	212.68	587.943	341.667	311.043	875.052	401.504	286.811	799.684	7	117	160	7	115	119	158	162	4	10	634	159.153	43.3601	0.5636	1	1	-1
18691.6	4393.61	6132.7	498.721	202.114	20641.7	216.983	216.983	575.107	312.689	339.894	933.48	291.638	393.615	1032.7	7	118	28	21	116	120	26	30	18	24	642	156.588	41.7632	0.542843	1	1	-1
18692.9	13632.1	6098.8	504.548	198.896	24293.6	214.639	214.639	597.059	311.924	328.797	925.401	292.931	352.057	998.797	6	118	86	21	116	120	84	88	18	24	690	171.657	43.0233	0.559222	1	1	-1
19569	32062.3	1757.42	501.346	203.18	19952	214.76	214.76	576.655	333.566	336.243	888.516	369.016	382.344	857.425	6	123	201	7	121	125	199	203	4	10	631	160.038	42.1511	0.547885	1	1	-1
19695.3	6114.02	5847.01	492.191	195.915	17418.4	221.023	221.023	598.758	324.221	329.279	858.142	335.314	354.019	747.011	7	124	39	21	122	126	37	41	18	24	646	165.023	41.2209	0.535795	1	1	-1
20128.7	6434.02	3248.11	490.387	202.097	22694	214.318	214.318	593.529	311.271	330.049	887.048	288.703	354.015	848.105	6	127	41	12	125	129	39	43	9	15	691	171.156	41.7068	0.54211	1	1	-1
20256.2	9861.65	5727.06	463.253	204.423	124984	221.684	221.684	698.77	348.321	304.802	898.663	416.187	261.648	927.055	8	127	63	20	125	129	61	65	17	23	615	146.247	43.5106	0.565555	1	1	-1
20157.5	23176.1	6505.85	499.471	198.787	18253.8	217.55	217.55	589.578	319.543	313.661	874.985	317.474	296.104	805.851	6	127	146	23	125	129	144	148	20	26	650	171.043	41.7689	0.542917	1	1	-1
20144	25100.2	1803.61	510.298	203.143	23939.8	210.497	210.497	584.542	315.807	315.314	900.975	303.98	300.157	903.611	6	127	158	7	125	129	156	160	4	10	690	178.677	43.0612	0.559714	1	1	-1
20214.3	28427.7	5309.11	495.53	200.744	20683.5	214.321	214.321	594.121	334.982	305.01	876.972	374.253	267.692	809.115	6	127	179	19	125	129	177	181	16	22	655	164.55	42.2834	0.549605	1	1	-1
20430.1	9967.68	3698.9	625.322	206.498	413616	248.779	248.779	679.635	346.367	332.267	1002.95	430.076	367.683	1298.9	11	128	63	12	126	130	61	65	9	15	784	178.55	55.2176	0.717725	1	1	-1
20367	31960.6	5685.29	491.368	195.475	22778.3	220.303	220.303	608.946	332.83	309.011	896.825	366.978	280.62	885.294	6	128	201	20	126	130	199	203	17	23	616	161.329	41.7296	0.542406	1	1	-1
20417.8	37041.3	2753.85	673.279	189.406	356774	266.905	266.905	622.228	350.538	340.772	914.985	417.759	401.291	953.85	8	128	232	10	126	130	230	234	7	13	808	174.441	56.4945	0.734323	1	1	-1
20501.6	17168.2	5603.92	498.956	202.941	27998.3	212.672	212.672	588.516	326.148	332.764	872.536	341.617	368.21	803.919	7	129	108	20	127	131	106	110	17	23	664	169.738	42.1896	0.548385	1	1	-1
20816.8	3022.01	3697.97	493.05	197.984	16898.1	217.407	217.407	612.038	324.399	315.133	924.398	336.78	302.011	997.966	6	131	20	13	129	133	18	22	10	16	664	170.973	41.8321	0.543738	1	1	-1
20723.6	17559.3	3479.67	494.802	198.656	20948	219.26	219.26	598.659	298.859	308.998	946.809	243.641	279.344	1079.67	7	131	111	12	129	133	109	113	9	15	657	155.956	42.0899	0.547089	1	1	-1
20808.9	24405.1	7195.19	492.45	198.762	22174.8	217.812	217.812	603.051	322.109	299.955	898.743	328.91	245.115	895.191	6	131	154	25	129	133	152	156	22	28	632	160.321	41.9431	0.545181	1	1	-1
20789.3	30883.1	1782.31	508.809	203.989	21018.1	210.7	210.7	580.529	317.004	320.768	896.642	309.29	323.058	882.31	6	131	194	7	129	133	192	196	4	10	694	183.043	42.6767	0.554717	1	1	-1
20974.1	19344.7	2368.65	493.648	198.002	19710.7	217.993	217.993	603.722	323.535	315.878	891.634	334.076	304.666	868.65	6	132	122	9	130	134	120	124	6	12	668	171.037	41.6087	0.540835	1	1	-1
21111.5	11695.3	7149.01	483.265	202.129	18546.3	215.143	215.143	602.781	318.04	324.42	888.041	311.543	335.327	849.009	6	133	74	25	131	135	72	76	22	28	652	171.319	40.9008	0.531633	1	1	-1
21432.1	14125.6	7000.02	495.77	200.716	21429.7	214.261	214.261	597.592	317.94	332.528	925.03	312.098	365.648	1000.02	6	135	89	24	133	137	87	91	21	27	653	169.754	42.1356	0.547684	1	1	-1
21535.9	33144.5	4019.84	490.364	197.089	25335.3	222.529	222.529	594.194	302.522	327.026	931.102	255.878	344.545	1019.84	7	136	208	14	134	138	206	210	11	17	632	154.27	41.2338	0.535962	1	1	-1
21824.6	34815.7	1586.73	491.154	197.237	17699.8	221.268	221.268	598.97	337.209	302.562	923.626	384.599	255.698	986.73	7	137	219	6	135	139	217	221	3	9	646	151.223	41.9389	0.545127	1	1	-1
22411.9	23060.3	7078.63	496.42	201.527	22379	214.666	214.666	595.83	323.137	325.166	867.787	331.851	340.272	778.628	6	141	145	25	139	143	143	147	22	28	681	173.288	41.7681	0.542906	1	1	-1
22605.9	39077.3	6871.18	899.016	203.231	81420.8	220.773	220.773	624.32	337.913	334.034	888.25	365.918	357.34	871.181	7	142	245	24	140	144	243	247	21	27	1022	302.771	76.9342	1	1	1	-1
22772.4	12840.3	4919.96	501.96	200.423	20236	217.818	217.818	580.075	334.429	330.553	932.009	372.417	360.314	1019.96	6	143	81	17	141	145	79	83	14	20	678	164.095	42.0633	0.546744	1	1	-1
22644.9	36173.2	3132.28	498.473	200.03	20500.8	217.209	217.209	586.475	299.842	323.561	856.057	244.863	333.237	732.283	7	143	227	12	141	145	225	229	9	15	634	158.732	42.3605	0.550606	1	1	-1
22888.8	10370.7	3110.58	497.612	202.483	16167.4	212.425	212.425	596.01	322.757	311.761	929.116	328.819	290.707	1010.58	6	144	66	11	142	146	64	68	8	14	684	174.45	42.2041	0.548574	1	1	-1
23454.6	8542.92	3916.02	503.107	199.322	25027.2	215.062	215.062	596.111	302.164	337.599	904.741	254.558	382.919	916.017	7	148	54	14	146	150	52	56	11	17	637	156.98	43.5225	0.565711	1	1	-1
23716	21163.2	5661.47	502.187	202.41	16820.8	212.85	212.85	585.657	329.948	331.885	888.858	355.993	363.235	861.467	6	149	133	20	147	151	131	135	17	23	663	171.399	42.3559	0.550548	1	1	-1
24019.5	14876.4	4221.73	495.981	199.752	20210.1	216.37	216.37	596.07	324.989	319.463	905.022	339.462	316.409	921.733	6	151	94	15	149	153	92	96	12	18	651	175.792	41.7532	0.542713	1	1	-1
24242.6	3205.35	6675.44	503.545	200.308	22196	215.295	215.295	591.187	342.957	320.813	919.403	402.562	325.347	975.442	7	152	21	23	150	154	19	23	20	26	647	160.916	43.066	0.559778	1	1	-1
24090.5	28799.8	5694.45	496.171	198.373	16220.5	216.674	216.674	598.909	300.619	319.512	898.056	250.549	319.833	894.452	6	152	181	20	150	154	179	183	17	23	649	166.535	42.2977	0.549791	1	1	-1
24431.6	30780.7	4597.72	504.823	200.747	16869.4	215.525	215.525	578.623	306.81	336.671	926.145	271.565	380.732	997.716	7	154	193	16	152	156	191	195	13	19	653	160.328	42.7062	0.5551	1	1	-1
24704.9	8026.37	2876.8	488.43	203.182	22201	215.149	215.149	589.765	336.994	327.318	868.498	384.857	346.368	776.801	7	155	51	11	153	157	49	53	8	14	659	157.922	41.5104	0.539557	1	1	-1
25158.7	18628.5	7370.23	494.715	199.866	22342.7	216.656	216.656	601.826	329.819	338.443	943.616	358.663	388.49	1070.23	7	158	117	25	156	160	115	119	22	28	645	155.85	42.4069	0.55121	1	1	-1
25715.1	19640.2	5406.06	502.219	200.877	19731.7	215.207	215.207	587.224	307.087	308.893	902.325	275.131	280.17	906.057	6	162	124	19	160	164	122	126	16	22	680	169.876	42.4028	0.551157	1	1	-1
25782.1	28599.7	5755.92	508.254	202.401	26799	211.366	211.366	586.529	326.025	309.24	915.769	342.106	279.687	955.924	6	162	180	20	160	164	178	182	17	23	656	177.444	43.1177	0.560449	1	1	-1
25906.8	37285	5325.47	484.578	213.711	85668.7	218.92	218.92	572.906	318.846	322.346	874.905	306.829	325.038	825.469	7	163	234	19	161	165	232	236	16	22	710	168.308	42.5551	0.553136	1	1	-1
26204	14532.3	2274.21	486.503	193.916	26450.7	223.686	223.686	613.114	310.304	312.66	866.576	283.955	292.27	774.21	6	165	92	9	163	167	90	94	6	12	641	160.996	41.1147	0.534413	1	1	-1
26296.1	22983.7	5461.73	503.568	201.325	24875.4	213.823	213.823	581.792	335.244	304.809	917.399	376.052	263.654	961.728	6	165	145	19	163	167	143	147	16	22	644	159.581	42.8025	0.556352	1	1	-1
26292.5	29554.3	3720.47	496.024	195.894	20065.3	221.009	221.009	606.985	335.044	307.567	931.169	372.544	274.318	1020.47	7	165	186	13	163	167	184	188	10	16	625	160.916	42.32	0.550081	1	1	-1
26423.1	4683.69	3522.83	497.864	206.49	23833.1	211.674	211.674	583.008	325.999	331.899	881.263	343.089	363.689	822.825	6	166	30	13	164	168	28	32	10	16	696	171.823	42.2878	0.549662	1	1	-1
26636.7	2727.09	7418.89	497.591	195.852	22595.9	220.515	220.515	608.355	341.376	321.623	876.623	396.718	327.087	818.894	7	167	18	26	165	169	16	20	23	29	639	163.559	42.4832	0.552202	1	1	-1
26584.5	37399.6	4688.2	471.685	197.113	90406	233.834	233.834	619.351	324.572	308.144	955.862	344.55	279.566	1088.2	8	167	235	16	165	169	233	237	13	19	631	153.81	41.546	0.54002	1	1	-1
26673.1	25852.7	1979.76	491.618	200.602	18397.5	215.416	215.416	592.713	307.395	302.048	869.789	273.062	252.727	779.762	7	168	163	8	166	170	161	165	5	11	613	154.698	41.8875	0.544459	1	1	-1
26960.4	20700.4	5583.06	486.494	198.147	21381.4	219.748	219.748	604.807	341.39	336.015	946.518	400.381	380.416	1083.06	7	169	130	19	167	171	128	132	16	22	600	145.956	41.8845	0.544419	1	1	-1
26954	33868.2	2903.77	501.606	199.075	19300.8	216.029	216.029	591.4	340.229	306.058	954.68	393.986	268.186	1103.77	8	169	213	10	167	171	211	215	7	13	625	154.443	42.6766	0.554715	1	1	-1
27097.7	4300.81	5380.87	497.853	208.792	27212	211.146	211.146	567.799	334.993	315.295	893.226	377.677	300.809	880.869	6	170	28	19	168	172	26	30	16	22	684	166.914	41.9903	0.545795	1	1	-1
27242.2	1349.98	3153.49	510.017	199.028	19706.9	213.647	213.647	600.757	330.997	339.7	862.52	362.187	389.981	753.488	7	171	9	12	169	173	7	11	9	15	641	161.046	43.911	0.57076	1	1	-1
27200.4	37982.5	7034.26	517.188	200.732	21107.9	212.444	212.444	583.495	320.036	336.856	856.186	320.359	382.536	734.263	7	171	238	25	169	173	236	240	22	28	654	168.294	43.9272	0.570971	1	1	-1
27272.8	9688.16	4294.42	506.044	196.953	19622.7	217.755	217.755	602.703	295.612	300.835	924.691	232.796	248.159	994.416	7	172	62	15	170	174	60	64	12	18	618	149.825	44.0943	0.573143	1	1	-1
27355.3	15781.5	1821.3	498.285	200.536	19490.2	215.208	215.208	592.545	318.889	303.246	907.226	315.347	261.473	921.297	6	172	100	7	170	174	98	102	4	10	684	169.822	42.2769	0.54952	1	1	-1
27578.5	33117.6	6840.16	497.416	201.164	22293.9	213.26	213.26	597.385	335.73	319.454	883.397	378.548	317.597	840.156	6	173	208	24	171	175	206	210	21	27	668	168.924	42.5115	0.552569	1	1	-1
27584.1	34094	4776.82	485.481	205.492	39945.7	215.95	215.95	594.132	336.291	322.94	889.162	384.094	334.007	876.82	6	173	214	17	171	175	212	216	14	20	650	156.01	41.6094	0.540844	1	1	-1
27886.2	9154.75	7259.48	498.053	198.482	20865.9	215.901	215.901	596.915	332.7	329.389	915.233	366.155	354.75	959.48	6	175	58	25	173	177	56	60	22	28	673	166.403	42.1908	0.548401	1	1	-1
27790.2	29640.9	5533.56	495.663	195.592	21724	222.252	222.252	604.516	305.943	331.574	934.804	270.241	360.893	1033.56	7	175	186	19	173	177	184	188	16	22	645	160.585	41.9127	0.544787	1	1	-1
28673.5	39640.7	1556.77	491.193	199.244	20850.6	217.997	217.997	597.077	329.376	308.841	914.085	353.499	280.729	956.768	6	180	249	6	178	182	247	251	3	9	644	167.141	41.299	0.53681	1	1	-1
28778	30905.1	6840.88	498.203	196.949	21004	219.369	219.369	601.038	313.852	327.617	885.34	298.029	345.116	840.876	6	181	194	24	179	183	192	196	21	27	662	173.012	41.9747	0.545592	1	1	-1
28919.7	9821.55	3928.59	501.092	201.187	20245.5	213.996	213.996	584.54	308.847	336.402	908.152	279.663	381.555	928.594	6	182	62	14	180	184	60	64	11	17	649	162.622	42.5897	0.553586	1	1	-1
29103.3	3892.64	3442.64	498.86	198.125	19457.8	214.911	214.911	611.681	315.288	334.449	938.362	303.282	372.635	1042.64	6	183	25	12	181	185	23	27	9	15	657	168.645	42.8846	0.557419	1	1	-1
29070.4	26827.2	5094.31	508.06	203.322	24794.2	211.117	211.117	590.706	306.302	305.712	898.16	270.44	267.192	894.314	6	183	169	18	181	185	167	171	15	21	680	166.049	43.5499	0.566067	1	1	-1
29309.1	5693.71	5465.69	495.46	198.739	27125.5	216.517	216.517	607.128	328.189	301.735	916.996	349.063	253.706	965.69	6	184	37	19	182	186	35	39	16	22	654	161.779	42.5719	0.553354	1	1	-1
29234.4	7635.5	3821.37	505.173	199.656	21929.1	214.776	214.776	586.821	306.972	307.727	879.971	274.41	275.502	821.367	6	184	49	14	182	186	47	51	11	17	671	168.787	42.8596	0.557094	1	1	-1
29289.4	23471.3	1701.59	497.813	202.806	16175.5	213.692	213.692	584.41	322.023	307.626	872.828	329.365	271.339	801.594	7	184	148	7	182	186	146	150	4	10	634	165.128	41.8642	0.544156	1	1	-1
29640.1	2433.24	4413.29	506.472	205.862	22713.8	208.914	208.914	580.919	331.126	328.568	877.294	360.101	353.236	813.29	6	186	16	16	184	188	14	18	13	19	652	175.437	43.6219	0.567003	1	1	-1
29556.3	37840.7	4874.02	493.15	196.115	17795	220.791	220.791	604.923	308.029	298.252	918.138	276.283	240.736	974.024	7	186	238	17	184	188	236	240	14	20	622	156.115	42.4034	0.551164	1	1	-1
29821.4	36242.1	1684.03	498.114	198.717	18436.7	214.868	214.868	601.868	336.589	342.386	870.046	381.352	402.132	784.029	7	187	227	7	185	189	225	229	4	10	627	148.94	43.3027	0.562854	1	1	-1
29896.7	16915.7	2020.78	493.223	203.652	19078.4	213.508	213.508	590.749	313.751	307.675	879.546	296.686	275.737	820.777	6	188	107	8	186	190	105	109	5	11	669	169.585	41.6891	0.54188	1	1	-1
29985.6	22194.1	5489.91	503.943	199.069	22344.3	215.811	215.811	592.95	337.703	307.449	923.597	385.595	274.085	989.914	6	188	140	19	186	190	138	142	16	22	653	161.765	42.9775	0.558627	1	1	-1
30064.5	1579	5855.36	487.942	199.187	19339.6	219.446	219.446	602.821	315.999	314.578	861.369	304.459	299.003	755.355	6	189	11	21	187	191	9	13	18	24	643	164.715	41.8622	0.544129	1	1	-1
30061.6	25043.3	1846.18	496.514	200.098	22020.1	215.842	215.842	595.707	314.497	299.449	911.525	301.639	243.325	946.184	6	189	158	7	187	191	156	160	4	10	629	159.048	42.3369	0.550299	1	1	-1
30312.7	12353.1	5975.46	494.371	200.154	21111.9	217.484	217.484	595.371	296.235	329.026	895.018	232.685	353.065	875.465	6	191	78	21	189	193	76	80	18	24	664	156.977	43.362	0.563624	1	1	-1
30383.9	13209.9	6700.04	498.335	202.606	25302.7	215.035	215.035	588.329	315.711	301.195	924.729	303.859	249.888	1000.04	7	191	84	23	189	193	82	86	20	26	645	160.159	42.2997	0.549816	1	1	-1
30478.1	33701.3	5301.1	503.063	198.921	24156.4	217.366	217.366	585.222	297.619	304.046	874.238	238.095	261.291	801.096	7	192	212	19	190	194	210	214	16	22	627	154.449	43.0332	0.55935	1	1	-1
30488	38945	6443.38	502.762	203.573	20690.6	212.375	212.375	587.167	300.73	338.016	936.904	248.004	385.01	1043.38	7	192	244	22	190	194	242	246	19	25	630	155.527	43.2563	0.562251	1	1	-1
30659.1	5491.38	4062.14	500.476	202.795	20376.5	212.321	212.321	582.74	303.669	333.879	863.949	259.091	371.377	762.136	7	193	35	15	191	195	33	37	12	18	642	159.934	42.4846	0.55222	1	1	-1
30689.7	39570.7	4197.94	501.287	201.171	21553.8	215.04	215.04	598.329	312.033	333.977	901.372	289.73	370.726	897.942	6	193	248	15	191	195	246	250	12	18	662	167.244	42.6515	0.554389	1	1	-1
30902.7	2080.39	4476.75	505.003	203.438	24664.4	213.934	213.934	580.183	326.306	320.311	893.517	342.672	320.39	876.748	6	194	14	16	192	196	12	16	13	19	687	176.634	42.9985	0.558899	1	1	-1
30794.7	9313.63	4971.13	496.598	203.956	21277	210.262	210.262	587.994	297.17	328.925	867.308	234.726	353.634	771.131	7	194	59	18	192	196	57	61	15	21	655	158.678	42.6632	0.554542	1	1	-1
31021.1	14629.7	3269.6	510.598	200.586	22191.8	213.626	213.626	591.106	314.877	339.394	892.186	301.138	389.683	869.6	6	195	92	12	193	197	90	94	9	15	694	171.306	43.5834	0.566502	1	1	-1
31032.6	36779.3	1712.84	518.417	199.89	22866.2	213.903	213.903	587.668	317.616	314.115	877.334	312.6	299.323	812.842	6	195	231	7	193	197	229	233	4	10	689	180.044	43.8928	0.570524	1	1	-1
31181.9	16730.4	4087.3	485.085	203.019	26556.3	217.285	217.285	596.152	316.093	300.739	870.352	301.895	250.399	787.298	7	196	106	15	194	198	104	108	12	18	641	157.912	41.511	0.539565	1	1	-1
31266.2	26020.7	5900.47	502.586	198.802	19556.6	216.048	216.048	600.157	338.088	303.903	873.022	386.236	260.746	800.469	7	196	164	21	194	198	162	166	18	24	623	156.834	43.1155	0.56042	1	1	-1
31678.6	16009	3242.31	494.536	210.79	34299.7	210.82	210.82	573.953	318.46	324.215	886.264	318.56	328.953	842.309	6	199	101	12	197	201	99	103	9	15	666	175.416	43.6154	0.566918	1	1	-1
31734.4	30427.1	1620.87	504.449	201.683	20401.1	214.21	214.21	581.656	334.912	326.882	931.42	374.396	347.142	1020.87	7	199	191	6	197	201	189	193	3	9	646	166.578	42.6098	0.553848	1	1	-1
31782.2	13421.6	7217.8	460.796	245.13	267240	197.264	197.264	534.421	311.217	308.356	889.207	262.173	301.595	917.796	8	200	85	25	198	202	83	87	22	28	659	157.456	40.5635	0.527249	1	1	-1
31819.6	31839.2	2017.37	508.646	198.506	22272.5	216.574	216.574	595.969	314.417	319.909	878.243	299.571	319.192	817.374	6	200	200	8	198	202	198	202	5	11	646	177.38	42.8644	0.557157	1	1	-1
31921.5	1423.74	2100.21	512.055	206.744	21576.9	207.319	207.319	576.804	298.772	315.716	898.674	241.547	303.738	900.205	6	201	10	8	199	203	8	12	5	11	686	168.814	43.7605	0.568805	1	1	-1
32199.1	29969.1	6295.41	499.959	201.646	22505.1	214.796	214.796	586.579	330.498	333.509	899.229	359.127	369.088	895.414	6	202	188	22	200	204	186	190	19	25	634	167.544	42.2819	0.549585	1	1	-1
32322.4	13047.5	6176.1	477.675	210.86	135675	219.64	219.64	597.68	317.395	346.55	874.369	322.422	407.455	776.099	8	203	82	22	201	205	80	84	19	25	651	157.058	41.4525	0.538804	1	1	-1
32399	16780.9	2823.66	495.717	202.286	23539.8	214.495	214.495	595.832	341.05	314.14	931.585	399.025	300.855	1023.66	6	203	106	10	201	205	104	108	7	13	645	159.979	44.2905	0.575693	1	1	-1
32535.4	37762.1	4890.34	497.429	201.628	20748.6	213.973	213.973	590.53	335.334	320.966	923.368	375.383	322.089	990.342	6	204	237	17	202	206	235	239	14	20	656	167.262	42.2166	0.548736	1	1	-1
32616.5	8631.73	3559.38	498.415	205.223	26887.7	211.774	211.774	583.64	313.539	317.516	890.462	296.513	311.727	859.38	6	205	55	13	203	207	53	57	10	16	703	177.516	41.7411	0.542555	1	1	-1
32710.2	36025.4	3515.22	474.575	225.353	124926	212.738	212.738	593.056	341.17	322.87	887.268	390.162	345.408	815.222	7	205	226	13	203	207	224	228	10	16	658	156.646	44.3029	0.575855	1	1	-1
32727.8	35338.1	4087.19	465.24	248.264	183851	199.275	199.275	525.544	304.428	322.598	880.277	247.827	298.086	787.191	8	206	222	15	204	208	220	224	12	18	639	149.123	42.6417	0.554262	1	1	-1
33062.6	35915	5396.43	479.722	207.824	57064.6	218.055	218.055	615.043	302.857	297.141	893.656	262.631	235.033	896.432	8	208	226	19	206	210	224	228	16	22	666	153.927	41.6353	0.54118	1	1	-1
33362.5	14798.5	2297.57	504.105	199.453	27765.4	216.929	216.929	589.024	342.333	341.66	872.733	402.508	398.491	797.572	7	209	93	9	207	211	91	95	6	12	649	152.034	43.5916	0.566609	1	1	-1
33391.6	24617.8	5228	496.401	198.418	20152.1	218.969	218.969	596.572	306.345	313.727	933.36	271.637	297.795	1028	7	210	155	18	208	212	153	157	15	21	657	165.795	41.8193	0.543573	1	1	-1
33894.7	8047.14	1561.95	496.002	202.601	18447.2	214.113	214.113	581.944	312.766	332.705	915.916	294.719	367.142	961.949	6	213	51	6	211	215	49	53	3	9	658	167.873	41.6099	0.54085	1	1	-1
33972.8	22581.6	1669.94	498.449	202.419	21108.3	212.935	212.935	591.131	334.407	326.25	864.995	372.825	341.55	769.937	6	213	142	7	211	215	140	144	4	10	670	172.785	42.3436	0.550388	1	1	-1
33871.3	23378.6	5258.41	488.831	195.937	25287.4	221.46	221.46	602.097	306.716	324.91	861.73	271.284	338.579	758.406	6	213	147	19	211	215	145	149	16	22	668	163.118	41.2994	0.536814	1	1	-1
34104.9	23953.7	2044.33	504.693	204.948	18554.4	211.485	211.485	575.887	326.867	307.44	885.418	344.939	273.653	844.33	6	214	151	8	212	216	149	153	5	11	672	171.809	42.4771	0.552123	1	1	-1
34096.8	27061.3	4806.11	506.95	204.731	19415	209.098	209.098	588.372	324.4	326.026	901.519	336.822	341.303	906.11	6	214	170	17	212	216	168	172	14	20	680	180.432	42.9401	0.558141	1	1	-1
34004.9	34406.4	2659.41	496.386	197.482	19276.5	220.692	220.692	593.68	299.442	321.363	889.266	244.928	326.434	859.412	6	214	216	10	212	216	214	218	7	13	649	161.199	41.9149	0.544815	1	1	-1
