FISH-QUANT	v3a
File-version	3D_v1
RESULTS OF SPOT DETECTION PERFORMED ON 25-Sep-2021 
COMMENT	
IMG_Raw	Poiss_300spots_bg_200_2_I_300_0_img1.tif
IMG_Filtered	
IMG_DAPI	
IMG_TS_label	
FILE_settings	Poiss_300spots_bg_200_2_I_300_0_img1__settings_MATURE.txt
PARAMETERS
Pix-XY	Pix-Z	RI	Ex	Em	NA	Type
300	300	1.33	547	583	1.4	widefield
CELL_START	EntireImage
X_POS	1	1	256	256	
Y_POS	1	256	256	1	
Z_POS	
CELL_END
SPOTS_START
Pos_Y	Pos_X	Pos_Z	AMP	BGD	RES	SigmaX	SigmaY	SigmaZ	Cent_Y	Cent_X	Cent_Z	MuY	MuX	MuZ	ITERY_det	Y_det	X_det	Z_det	Y_min	Y_max	X_min	X_max	Z_min	Z_max	INT_raw	INT_filt	SC_det	SC_det_norm	TH_det	TH_fit	IN_nuc
61754.9	45284.4	4069.51	4.96527	201.186	925.519	492	492	637.573	599.569	599.848	899.24	554.861	584.438	769.508	14	207	152	15	205	209	150	154	12	18	209	4	0.819427	0.472451	1	1	-1
2249.38	48369.9	4023.3	6.92137	200.557	1138.56	492	492	564.07	599.078	600.77	898.224	449.38	669.865	723.296	14	9	162	15	7	11	160	164	12	18	213	4	1.05286	0.607037	1	1	-1
71002	54685	4229.29	6.23473	201.355	1267.53	492	492	460.281	599.282	600.751	900.312	502.045	684.976	929.287	14	238	183	15	236	240	181	185	12	18	211	4	1.10047	0.634489	1	1	-1
34927.2	66926.7	4355.34	8.44653	199.924	1101	454.838	454.838	657.883	600.829	600.034	901.142	727.221	626.704	1055.34	14	117	224	15	115	119	222	226	12	18	210	4	1.05304	0.607145	1	1	-1
19252.1	69248.1	4243.3	9.87715	200.795	1140.52	414.692	414.692	457.34	599.797	599.595	900.49	652.097	548.07	943.296	13	65	232	15	63	67	230	234	12	18	214	5	1.20323	0.693734	1	1	-1
24485.5	71806.2	4315.79	6.94091	200.787	927.376	492	492	497.234	599.417	599.002	901.784	485.484	406.175	1015.79	14	83	241	15	81	85	239	243	12	18	210	4	0.976472	0.562997	1	1	-1
41883.2	73716	4036.5	6.04138	201.004	1113.29	491.803	491.803	486.517	599.416	599.256	901.04	483.166	516.013	1036.5	17	141	247	14	139	143	245	249	11	17	211	4	0.934013	0.538516	1	1	-1
64629.5	18995.2	4643.22	13.1609	202.844	1619.62	134.578	134.578	508.558	599.477	599.73	898.676	729.548	395.194	743.221	22	216	65	17	214	218	63	67	14	20	215	5	1.08499	0.625565	1	1	-1
39259.8	19888.5	4648.88	8.23488	201.11	1430.82	435.799	435.799	445.397	599.899	600.372	901.419	559.787	688.53	1048.88	17	132	67	16	130	134	65	69	13	19	216	5	1.14948	0.662749	1	1	-1
67929.3	22243.8	4596.05	9.15388	200.711	1231.18	459.226	459.226	405.741	598.884	600.541	901.049	429.3	643.842	996.047	13	228	75	16	226	230	73	77	13	19	212	5	1.21499	0.700514	1	1	-1
43502.5	24626.3	4484.97	7.50506	200.34	1176.65	492	492	592.866	600.245	600.017	900.11	602.452	626.291	884.966	13	146	83	16	144	148	81	85	13	19	210	4	1.00857	0.581502	1	1	-1
67103.7	25756.2	4477.19	7.70106	200.347	1080.17	491.999	491.999	427.26	599.432	599.966	899.958	503.692	556.227	877.192	14	225	87	16	223	227	85	89	13	19	213	4	1.0209	0.588611	1	1	-1
24283.4	30201.1	4545.23	8.6546	199.352	971.531	492	492	735.178	599.882	599.01	900.465	583.401	501.097	945.233	12	82	102	16	80	84	100	104	13	19	210	4	1.04188	0.600709	1	1	-1
39081.7	41984.6	4400.85	7.28034	199.896	1117.25	492	492	696.256	600.719	599.746	899.094	681.686	584.614	800.853	13	131	141	16	129	133	139	143	13	19	210	4	1.02872	0.593119	1	1	-1
32490.9	42594.1	4517.06	7.5731	201.546	1003.5	351.945	351.945	343.955	600.66	600.025	899.306	690.902	594.143	917.064	27	109	143	16	107	111	141	145	13	19	211	4	0.945372	0.545065	1	1	-1
49962.8	45155.6	4401.53	7.59591	200.855	1065.64	428.169	428.169	407.889	599.314	599.627	899.128	462.824	455.563	801.533	14	168	152	16	166	170	150	154	13	19	217	4	0.937032	0.540257	1	1	-1
14438.2	58101.7	4463.91	7.53182	200.675	1203.73	492	492	482.097	599.907	599.425	899.687	638.15	501.674	863.913	14	49	195	16	47	51	193	197	13	19	212	5	1.08469	0.625391	1	1	-1
71339.4	66234.1	5993.13	9.1625	200.817	1827.03	492	492	1281.73	599.314	599.005	901.28	539.374	534.116	1193.13	13	239	222	20	237	241	220	224	17	23	216	6	1.34548	0.775752	1	1	-1
1741.98	73003	4241.67	5.62016	201.008	1014.14	492	492	357.619	599.881	600.339	900.805	541.983	702.973	941.67	17	7	244	15	5	9	242	246	12	18	209	4	0.873812	0.503806	1	1	-1
57583.8	10438.1	4704.46	7.28868	200.818	1078.74	492	492	392.743	600.262	599.78	898.714	583.815	538.119	804.456	13	193	36	17	191	195	34	38	14	20	211	4	1.06791	0.615715	1	1	-1
49745.9	18543.4	4535.69	5.74648	200.554	1129.02	492	492	725.683	599.535	599.662	898.198	545.86	543.355	635.692	16	167	63	17	165	169	61	65	14	20	211	4	0.917375	0.528923	1	1	-1
74618.6	24706.5	4893.33	7.7112	200.56	1043.63	492	492	545.095	599.595	600.743	900.845	518.597	706.465	993.333	12	250	83	17	248	252	81	85	14	20	211	5	1.1498	0.66293	1	1	-1
23272.1	27408.2	4770.05	6.42795	201.205	1111.24	465.28	465.28	410.209	599.323	600.634	899.662	472.109	708.242	870.052	13	79	92	17	77	81	90	94	14	20	213	4	0.952156	0.548977	1	1	-1
4446.49	30695.5	4475.37	7.60367	199.478	1182.89	492	492	656.008	600.017	598.633	896.792	546.491	395.531	575.369	14	16	104	17	14	18	102	106	14	20	210	3	1.07508	0.61985	1	1	-1
28665	32931.7	5028.2	9.09105	199.438	1061.54	492	492	635.71	598.621	599.289	899.45	465.02	531.671	828.201	15	97	111	18	95	99	109	113	15	21	215	5	1.17128	0.675313	1	1	-1
23071.1	45991.4	4543.04	5.57513	201.202	1040.84	491.999	491.999	532.878	599.738	598.758	900.482	571.13	391.39	943.037	39	78	155	16	76	80	153	157	13	19	211	4	0.898749	0.518185	1	1	-1
47572.5	60396	4833.59	8.21292	200.546	1248.47	491.999	491.999	523.936	598.894	600.456	900.296	472.469	696	933.595	15	160	202	17	158	162	200	204	14	20	215	5	1.13967	0.657091	1	1	-1
29060	73416.2	4470.36	6.91422	200.575	1075.4	492	492	499.903	599.712	599.585	899.01	560.03	516.183	870.356	16	98	246	16	96	100	244	248	13	19	214	4	0.938923	0.541347	1	1	-1
9676.33	74450.5	4775.59	6.79916	200.569	1308.66	491.999	491.999	565.856	600.617	600.397	899.772	676.326	650.517	875.588	13	33	249	17	31	35	247	251	14	20	215	4	1.01606	0.585822	1	1	-1
11856	2429.5	5177.2	6.34249	200.967	1220.14	491.999	491.999	506.211	600.997	600.287	901.107	755.983	629.498	977.204	15	40	9	18	38	42	7	11	15	21	210	5	1.03073	0.594278	1	1	-1
19170.3	6160.68	5153.7	6.65546	200.936	1179.78	492	492	464.333	599.729	599.425	900.397	570.27	460.677	953.7	14	65	22	18	63	67	20	24	15	21	212	4	1.02112	0.588741	1	1	-1
74706.7	11462.9	5152.13	6.89374	200.486	1335.7	492	492	542.57	599.814	600.271	900.457	606.722	662.85	952.134	16	250	39	18	248	252	37	41	15	21	213	4	0.920769	0.53088	1	1	-1
50392.6	31705.7	5049.5	12.6079	202.476	1269.03	234.242	234.242	305.618	600.127	599.713	899.08	592.623	505.738	849.498	18	169	107	18	167	171	105	109	15	21	213	5	0.993179	0.572629	1	1	-1
39713.3	34782.4	5211.98	7.77518	200.916	1217.45	492	492	491.181	600.751	599.764	901.35	713.29	582.406	1011.98	13	133	117	18	131	135	115	119	15	21	214	5	1.161	0.669387	1	1	-1
40849.9	39465.7	5593.89	12.0524	202.151	1403.45	489.394	489.394	432.748	600.025	601.312	898.555	649.915	765.651	793.891	13	137	132	20	135	139	130	134	17	23	224	8	1.73442	1	1	1	-1
59571	49941.1	4956.43	7.67891	201.145	1182.6	492	492	420.579	601.25	599.341	898.286	770.982	441.067	756.435	14	199	168	18	197	201	166	170	15	21	215	4	1.05301	0.607127	1	1	-1
36131.6	51510	5030.18	6.94404	201.435	1079.04	363.643	363.643	455.663	599.247	599.569	899.044	431.599	509.984	830.183	13	122	173	18	120	124	171	175	15	21	210	4	0.988871	0.570145	1	1	-1
25134.1	55747.3	5072.75	8.01769	201.307	1220.68	492	492	411.189	599.916	599.671	899.696	534.121	547.293	872.75	15	85	187	18	83	87	185	189	15	21	213	5	1.1289	0.650881	1	1	-1
73015.5	56518.2	5072.82	6.35195	200.666	1003.17	492	492	626.015	600.668	598.766	900.194	715.542	418.248	872.82	14	244	190	18	242	246	188	192	15	21	212	4	1.0071	0.580656	1	1	-1
38193.1	61295.1	5552.41	8.62904	201.559	1559.31	492	492	654.428	600.939	600.997	898.709	693.054	695.086	752.406	15	128	205	20	126	130	203	207	17	23	215	6	1.35492	0.781193	1	1	-1
58550.2	63841.7	5113.6	6.62937	200.88	1241.15	492	492	489.753	600.431	599.755	899.501	650.216	541.652	913.6	18	196	214	18	194	198	212	216	15	21	212	4	1.04396	0.601907	1	1	-1
24886.7	66585.1	5084.4	6.68354	200.937	1108.51	492	492	506.849	599.459	600.068	899.679	586.672	585.098	884.395	13	84	223	18	82	86	221	225	15	21	212	4	0.921625	0.531374	1	1	-1
10547.5	66173.8	6090.36	9.56564	203.543	1672.61	472.592	472.592	413.555	600.716	599.875	900	647.517	473.769	990.362	18	36	222	21	34	38	220	224	18	24	216	7	1.4998	0.864726	1	1	-1
56724.5	70598.3	4957.96	8.88197	201.056	1036.85	485.742	485.742	345.049	600.313	600.701	899.113	624.464	698.254	757.961	15	190	236	18	188	192	234	238	15	21	212	5	1.11541	0.643102	1	1	-1
68409	73501.9	4965.23	6.90195	200.494	1247.41	492	492	443.768	600.339	599.67	898.509	608.994	601.917	765.234	13	229	246	18	227	231	244	248	15	21	211	4	0.992815	0.572419	1	1	-1
2708.99	6717.88	5191.24	7.13823	201.091	941.967	458.266	458.266	377.376	600.144	601.015	901.1	608.986	717.879	991.241	13	10	23	18	8	12	21	25	15	21	210	4	0.996941	0.574798	1	1	-1
69943.5	11083	5484.02	8.20124	200.503	1330.16	492	492	457.559	600.372	600.101	900.702	643.525	582.997	984.017	13	234	38	19	232	236	36	40	16	22	212	5	1.1334	0.653476	1	1	-1
34815.6	13359.2	5475.61	8.02752	201.248	1151.84	389.428	389.428	490.892	600.152	600.777	900.414	615.561	759.221	975.61	14	117	45	19	115	119	43	47	16	22	212	5	1.09688	0.632421	1	1	-1
15679.3	24550.6	5250.5	8.17044	199.64	1230.74	492	492	711.926	600.609	599.518	897.961	679.327	550.591	750.501	21	53	83	19	51	55	81	85	16	22	212	5	1.07037	0.617132	1	1	-1
13444.6	37046.2	5490.52	7.22309	200.524	1077.94	491.999	491.999	476.964	599.738	600.999	900.643	544.599	746.168	990.522	15	46	124	19	44	48	122	126	16	22	211	4	1.00629	0.580186	1	1	-1
57024.8	44440.8	5833.17	10.5004	201.427	1493.17	492	492	568.452	600.234	599.908	901.825	624.764	640.762	1033.17	14	191	149	20	189	193	147	151	17	23	214	7	1.54573	0.891211	1	1	-1
35496.5	45679.2	4909.47	6.13024	200.208	1323.28	492	492	747.972	600.711	600.415	898.595	696.463	679.238	709.471	20	119	153	18	117	121	151	155	15	21	211	4	0.884532	0.509988	1	1	-1
28714.9	66971.4	5469.27	7.9217	200.237	1226.87	492	492	553.887	599.518	600.423	900.186	514.945	671.399	969.27	15	97	224	19	95	99	222	226	16	22	212	5	1.12494	0.648596	1	1	-1
38536.4	71149.8	5336.53	6.82513	200.006	1155.98	492	492	512.27	601.018	600.416	902.258	736.361	649.788	1136.53	16	129	238	18	127	131	236	240	15	21	212	4	1.01522	0.585338	1	1	-1
13488.2	73603.8	5540.06	9.33977	199.882	1025.24	444.873	444.873	562.601	599.89	600.593	900.982	588.205	703.764	1040.06	13	46	246	19	44	48	244	248	16	22	213	5	1.12438	0.648276	1	1	-1
40323.4	11531.7	5848.01	7.14423	200.781	1209.37	492	492	547.654	600.836	598.767	898.446	723.36	431.697	748.014	12	135	40	21	133	137	38	42	18	24	213	4	1.08421	0.625111	1	1	-1
54433.2	12467.3	5292.38	6.25711	200.556	1086.49	492	492	512.044	599.153	599.136	899.246	433.189	467.338	792.385	25	183	43	19	181	185	41	45	16	22	210	4	0.910728	0.525091	1	1	-1
14031.4	16286.5	5638.89	6.72007	201.998	1102.58	492	492	188.962	599.78	599.121	899.856	531.389	386.533	838.892	16	48	56	20	46	50	54	58	17	23	211	4	0.892847	0.514782	1	1	-1
46538.4	17379.6	5950.48	7.15006	201.458	1470.36	492	492	490.413	600.227	599.781	899.351	638.402	579.573	850.484	19	156	59	21	154	158	57	61	18	24	212	5	1.21814	0.702335	1	1	-1
19966.5	21355.7	5493.16	20.981	202.234	1075.47	269.871	269.871	139.529	599.679	600.574	899.603	466.483	655.726	693.161	15	68	72	20	66	70	70	74	17	23	218	5	1.12371	0.647889	1	1	-1
57048.6	23727.2	5557.61	6.68236	200.166	1098.51	491.999	491.999	567.294	600.008	600.229	898.687	648.616	627.16	757.607	14	191	80	20	189	193	78	82	17	23	209	4	0.948181	0.546685	1	1	-1
47380.2	26416.4	6491.09	6.80746	202.558	1616.92	492	492	385.712	600.067	600.319	901.318	580.199	616.439	1091.09	16	159	89	22	157	161	87	91	19	25	213	5	1.2859	0.741399	1	1	-1
10914.6	46880.7	5788.36	7.86183	200.505	1542.62	492	492	486.849	600.533	600.947	900.939	714.649	680.725	988.358	18	37	157	20	35	39	155	159	17	23	216	4	1.10306	0.635984	1	1	-1
54534.5	52580.2	6758.34	6.59597	202.128	1497.74	465.011	465.011	381.222	599.292	600.219	902.175	534.53	980.192	1358.34	19	183	175	22	181	185	173	177	19	25	214	4	1.20208	0.693072	1	1	-1
30291	69774.7	5526.38	7.33885	200.962	1262.99	492	492	383.425	600.034	599.501	897.589	591	474.66	726.377	23	102	234	20	100	104	232	236	17	23	212	4	1.12881	0.650831	1	1	-1
3749.33	15098	5970.59	8.13321	200.069	1453.85	492	492	583.807	598.562	600.981	899.915	449.328	698.023	870.59	25	14	51	21	12	16	49	53	18	24	213	5	1.16903	0.674019	1	1	-1
40509.8	19836.4	6018.13	7.65331	201.516	1135.35	474.701	474.701	279.928	600.203	600.178	899.721	609.8	636.412	918.134	13	136	67	21	134	138	65	69	18	24	212	5	0.972428	0.560665	1	1	-1
1756.54	21312.4	6074.41	6.96924	200.757	1454.05	491.999	491.999	572.161	600.034	599.814	900.363	556.541	612.357	974.413	14	7	72	21	5	9	70	74	18	24	212	4	0.962959	0.555206	1	1	-1
54589.4	22884.3	5898.27	6.40311	201.033	1108.79	472.715	472.715	505.267	599.823	600.423	899.062	589.371	684.311	798.27	17	183	77	21	181	185	75	79	18	24	211	4	0.964901	0.556325	1	1	-1
2981.48	23477.9	6477.36	10.8732	202.538	1389.08	443.99	443.99	381.296	600.109	600.41	901.298	581.483	677.883	1077.36	23	11	79	22	9	13	77	81	19	25	215	7	1.52673	0.880254	1	1	-1
48351.4	23771.2	5854.52	6.31744	201.351	1226.9	393.155	393.155	440.157	600.051	600.068	898.748	651.4	671.165	754.523	14	162	80	21	160	164	78	82	18	24	210	4	0.848722	0.489341	1	1	-1
31553.3	24337.8	6038.46	6.96364	200.697	1169.91	492	492	453.332	600.22	600.127	900.406	653.331	637.822	938.457	13	106	82	21	104	108	80	84	18	24	212	4	0.988871	0.570145	1	1	-1
53098.8	24652.8	6084.92	6.89582	200.968	1196.51	492	492	461.304	599.932	600.262	901.183	598.76	652.849	984.923	13	178	83	21	176	180	81	85	18	24	211	4	1.1127	0.641539	1	1	-1
11980.2	26165.7	5944.46	7.69125	200.644	1013.96	492	492	518.798	599.916	600.498	899.375	580.171	665.75	844.463	13	41	88	21	39	43	86	90	18	24	211	5	1.11394	0.642253	1	1	-1
59735.6	26155.4	6073.9	9.68699	201.103	1124.95	396.262	396.262	443.757	600.017	600.194	901.106	635.612	655.382	973.895	12	200	88	21	198	202	86	90	18	24	215	5	1.2543	0.723181	1	1	-1
38996.9	27314.2	5897.35	10.5454	202.102	1030.92	260.494	260.494	364.611	600.498	600.346	899.696	596.946	614.222	797.354	14	131	92	21	129	133	90	94	18	24	212	5	1.00491	0.579395	1	1	-1
54797.1	30796.1	6461.33	11.1032	201.698	1474.73	492	492	574.61	598.664	599.165	898.305	497.145	496.068	761.331	12	184	104	23	182	186	102	106	20	26	215	7	1.68051	0.968916	1	1	-1
33477.3	34539.1	5996.52	7.26508	200.918	936.131	481.711	481.711	473.859	599.316	600.262	899.958	477.314	639.105	896.524	16	113	116	21	111	115	114	118	18	24	214	5	1.07889	0.622048	1	1	-1
38953.3	45638.1	5659.84	5.89041	201.327	1309.32	492	492	357.211	599.611	599.924	899.729	553.338	638.085	859.842	15	131	153	20	129	133	151	155	17	23	211	4	0.905629	0.522151	1	1	-1
46689.8	46523.1	5910.54	6.79606	200.686	1234.19	492	492	493.297	601.083	600.254	900.025	789.848	623.115	810.543	13	156	156	21	154	158	154	158	18	24	212	4	1.02872	0.593119	1	1	-1
21106.8	49287	6015.24	6.27736	201.242	1265	492	492	412.345	600.389	600.262	900.152	706.775	686.952	915.236	14	71	165	21	69	73	163	167	18	24	216	4	1.034	0.596167	1	1	-1
58456.1	51920.8	5568.61	5.33465	201.627	1229.63	492	492	317.336	600.567	599.848	898.562	556.134	620.781	768.609	22	196	174	20	194	198	172	176	17	23	211	4	0.91447	0.527249	1	1	-1
42980.2	56664.7	6025.01	7.19125	200.327	1121.49	492	492	628.527	600.177	599.518	900.194	680.205	564.714	925.008	13	144	190	21	142	146	188	192	18	24	210	4	1.04945	0.605073	1	1	-1
62610.1	5726.13	6128.14	6.88782	200.914	1293.48	492	492	435.416	599.239	600.195	898.359	510.117	626.134	728.141	13	210	20	22	208	212	18	22	19	25	212	4	1.01279	0.583937	1	1	-1
67331.5	6899.78	6300.48	7.55037	201.133	1083.38	452.113	452.113	442.149	600.515	599.544	900.025	731.454	599.778	900.484	13	225	24	22	223	227	22	26	19	25	212	5	1.04204	0.6008	1	1	-1
65037.6	11757.9	7169.03	9.72483	201.687	1407.23	492	492	485.774	599.681	599.648	903.455	537.639	657.85	1169.03	15	218	40	24	216	220	38	42	21	27	213	6	1.58642	0.914667	1	1	-1
40779	16207.7	6130.97	7.22194	201.261	1217.17	492	492	306.37	600.245	599.89	898.799	579.039	607.671	730.966	16	137	55	22	135	139	53	57	19	25	211	4	1.07618	0.620484	1	1	-1
43715.8	36275.1	6846.51	7.97353	201.336	1661.06	492	492	570.447	598.941	599.773	899.016	515.813	575.092	846.509	14	147	122	24	145	149	120	124	21	27	215	5	1.31925	0.760631	1	1	-1
3633.25	39666.9	6307.84	7.45224	200.532	991.968	492	492	574.208	600.574	600.515	900.329	633.25	666.937	907.842	10	13	133	22	11	15	131	135	19	25	210	5	1.08817	0.627395	1	1	-1
48553.5	55420.2	6084.04	5.95168	201.143	1317.61	492	492	507.417	599.535	599.966	898.268	553.516	520.2	684.042	19	163	186	22	161	165	184	188	19	25	213	4	0.952052	0.548917	1	1	-1
36588.4	73344.8	6425.12	7.99034	199.655	891.432	492	492	644.083	599.61	601.203	901.397	588.372	744.785	1025.12	15	123	245	22	121	125	243	247	19	25	210	4	1.06904	0.616371	1	1	-1
29740.3	5086.19	6187.06	4.82655	201.148	1160.08	492	492	560.589	600.313	600.085	899.239	640.273	586.191	787.063	16	100	18	22	98	102	16	20	19	25	209	4	0.850963	0.490633	1	1	-1
55041.5	9802.68	6417.9	7.3354	200.877	1120.49	492	492	297.805	600.119	598.855	901.458	741.536	502.677	1017.9	17	184	34	22	182	186	32	36	19	25	212	4	1.01548	0.585487	1	1	-1
56116.4	13333	6628.56	7.89029	200.341	1181.86	492	492	480.355	600.034	600.77	899.729	616.45	732.97	928.562	15	188	45	23	186	190	43	47	20	26	212	4	1.10077	0.634661	1	1	-1
40298.2	30025.9	6785.13	7.41803	200.994	1060.07	492	492	475.647	600.177	600.008	901.933	698.16	625.95	1085.13	12	135	101	23	133	137	99	103	20	26	212	5	1.1911	0.686743	1	1	-1
39131.3	33690.3	6766.44	7.75796	200.76	1158.79	492	492	502.787	600.701	600.76	899.13	731.316	690.322	766.44	14	131	113	24	129	133	111	115	21	27	214	4	1.12371	0.647889	1	1	-1
52464.3	40649.2	6593.16	7.99089	199.734	1101.8	492	492	711.33	599.738	601.328	900	564.277	749.196	893.164	16	176	136	23	174	178	134	138	20	26	210	4	1.02283	0.589723	1	1	-1
54563.7	41659.1	6459.12	8.87395	201.521	1039.24	369.1	369.1	343.534	600.338	599.729	898.943	563.651	559.12	759.12	16	183	140	23	181	185	138	142	20	26	213	4	1.09554	0.631644	1	1	-1
45548.6	42549	6687.04	6.89187	200.62	1062.93	492	492	599.685	599.476	599.248	900.617	548.621	548.963	987.042	17	153	143	23	151	155	141	145	20	26	213	4	1.04644	0.603339	1	1	-1
58155.6	48689.2	6490.97	6.05347	200.742	1230.19	492	492	566.361	599.882	600.854	899.103	555.581	689.161	790.97	17	195	163	23	193	197	161	165	20	26	211	4	0.932606	0.537705	1	1	-1
57539.8	53893.9	6415.46	7.19082	200.575	963.548	492	492	461.469	599.755	599.763	901.515	539.817	493.937	1015.46	13	193	181	22	191	195	179	183	19	25	210	4	1.06433	0.613655	1	1	-1
69262.4	54231.5	6724.82	6.45058	200.86	1164.55	492	492	558.37	599.932	599.823	901.276	562.378	531.471	1024.82	18	232	182	23	230	234	180	184	20	26	213	4	1.0171	0.586418	1	1	-1
61438.6	58944.1	6659.38	6.89429	200.752	1038.12	492	492	534.241	599.4	598.741	900	538.553	444.137	959.378	15	206	198	23	204	208	196	200	20	26	209	4	1.03787	0.598397	1	1	-1
41906.3	69637.6	6843.51	5.73028	201.929	1827.66	492	492	532.229	601.145	600.126	899.327	806.338	637.621	843.515	25	140	233	24	138	142	231	235	21	27	214	5	1.22285	0.70505	1	1	-1
71591.8	11536.1	6791.58	8.21961	200.896	1144.17	487.827	487.827	425.4	599.747	600.955	898.91	491.837	736.086	791.576	14	240	39	24	238	242	37	41	21	27	212	5	1.11908	0.645221	1	1	-1
17980.2	16990	6911.64	6.58773	200.811	1274.35	492	492	488.077	599.442	599.205	899.865	580.238	490.039	911.638	13	61	58	24	59	63	56	60	21	27	213	4	1.07135	0.617698	1	1	-1
6408.99	25565.8	7064.88	7.90973	200.548	976.945	454.455	454.455	478.414	600.601	600.516	901.71	708.995	665.811	1064.88	50	22	86	24	20	24	84	88	21	27	214	5	1.06498	0.614028	1	1	-1
37349.4	29227.2	6673.4	6.03166	200.755	1043.63	492	492	479.06	599.06	600.678	901.042	449.439	727.198	973.397	15	126	98	23	124	128	96	100	20	26	209	4	0.929078	0.535671	1	1	-1
44302	31032.5	6752.07	8.04916	200.953	1025	492	492	401.211	599.721	600.465	897.896	501.96	732.488	752.068	14	149	104	24	147	151	102	106	21	27	212	4	1.20685	0.695823	1	1	-1
49086.7	41529.7	6686.24	6.28364	200.591	1183.25	492	492	513.938	599.56	598.789	901.076	486.673	429.678	986.238	15	165	140	23	163	167	138	142	20	26	215	4	0.996974	0.574817	1	1	-1
62924.6	51368.2	6832.8	8.12746	200.395	1176.58	492	492	478.385	599.247	600.668	899.078	524.602	668.237	832.797	13	211	172	24	209	213	170	174	21	27	213	5	1.13823	0.65626	1	1	-1
46928.7	54356.9	6929.46	7.2883	200.09	917.348	492	492	677.988	601.006	600.347	900.677	728.732	656.897	929.46	16	157	182	24	155	159	180	184	21	27	210	4	0.996776	0.574703	1	1	-1
16885.3	57599.3	6973.54	5.87606	201.147	1447.92	492	492	490.521	600.38	599.434	900.913	685.289	599.334	973.537	16	57	193	24	55	59	191	195	21	27	212	4	0.972968	0.560976	1	1	-1
19869.6	59154	6772.15	6.84439	201.028	1018.55	492	492	358.657	600.609	600.474	902.709	669.642	653.984	1072.15	24	67	198	23	65	69	196	200	20	26	211	4	1.10604	0.637699	1	1	-1
74006.5	61810.4	6859.69	8.20678	200.477	1237.33	492	492	448.097	599.349	600.093	899.281	506.451	610.438	859.692	11	248	207	24	246	250	205	209	21	27	211	5	1.0928	0.630069	1	1	-1
26753.3	63232.6	6993.01	8.39238	200.2	1277.92	473.963	473.963	558.617	600.118	599.662	900.752	653.269	532.648	993.012	14	90	212	24	88	92	210	214	21	27	214	5	1.09643	0.632162	1	1	-1
6297.26	71234.5	7011.82	7.48021	200.98	1198.94	492	492	488.708	599.797	598.852	901.46	597.263	434.459	1011.82	14	22	239	24	20	24	237	241	21	27	212	5	1.20227	0.693183	1	1	-1
18509.4	72081	7135.41	7.81058	200.225	1237.42	492	492	518.55	599.188	600.829	899.755	509.388	680.98	835.412	15	63	241	25	61	65	239	243	22	28	213	4	1.116	0.643442	1	1	-1
45275.5	7957.75	7282.37	10.3146	201.812	1247.4	268.184	268.184	430.182	599.78	599.375	900.904	575.484	457.748	982.367	11	152	28	25	150	154	26	30	22	28	212	5	1.06649	0.614899	1	1	-1
57995.3	15031.1	7239.02	7.72901	200.588	1281.42	492	492	576.844	600.785	600.43	900.312	695.328	631.077	939.018	14	194	51	25	192	196	49	53	22	28	214	5	1.13967	0.657091	1	1	-1
70235.7	38259.7	7203.18	5.53948	201.154	1278.23	492	492	464.777	599.865	599.264	900.195	635.663	459.734	903.175	15	235	129	25	233	237	127	131	22	28	213	4	0.939657	0.541771	1	1	-1
24139.2	40629.9	7120.48	6.33213	201.05	1104.98	492	492	422.459	600.575	598.875	899.678	739.201	429.923	820.482	14	81	137	25	79	83	135	139	22	28	213	4	0.97832	0.564062	1	1	-1
54813.8	43874.2	7224.13	8.69498	201.582	1186.05	411.595	411.595	309.635	599.916	600.642	899.932	513.751	674.175	924.127	10	184	147	25	182	186	145	149	22	28	212	5	1.03607	0.597356	1	1	-1
8592.23	50148.6	7234.72	6.57179	200.992	1125.56	492	492	459.534	599.451	600.457	900.566	492.235	648.623	934.724	13	30	168	25	28	32	166	170	22	28	213	4	1.07648	0.62066	1	1	-1
54746.9	59300.8	7058.75	8.2617	200.186	1066.07	492	492	535.273	601.1	599.323	898.308	746.912	500.833	758.751	12	183	199	25	181	185	197	201	22	28	212	5	1.16202	0.669974	1	1	-1
66239.3	64041.9	7316.36	7.3842	200.34	1073.36	492	492	580.092	599.307	601.006	901.252	539.265	741.882	1016.36	14	222	214	25	220	224	212	216	22	28	214	4	1.0652	0.614153	1	1	-1
50023.7	72462.6	6948.7	5.47407	201.014	1049.16	480.92	480.92	438.42	599.687	599.627	900.008	523.727	462.581	948.696	15	168	243	24	166	170	241	245	21	27	209	4	0.82482	0.47556	1	1	-1
31474.4	4032.7	7389.41	7.24095	200.725	1090.47	492	492	501.136	599.73	600.871	899.045	574.421	732.696	789.413	13	106	14	26	104	108	12	16	23	29	211	4	1.04989	0.605326	1	1	-1
43153.7	26221.7	7258.65	7.67114	199.922	959.676	492	492	567.604	599.542	598.864	897.653	553.651	421.683	658.65	14	145	89	26	143	147	87	91	23	29	211	4	1.0973	0.632663	1	1	-1
44916.9	28337.8	7152.26	6.4542	201.369	1022.44	492	492	306.873	599.56	599.873	899.839	516.899	437.841	852.26	25	151	96	25	149	153	94	98	22	28	211	4	0.937278	0.540399	1	1	-1
52595.5	34242.9	7487.08	8.26289	199.796	1407.32	492	492	655.73	600.786	600.11	899.983	695.45	642.9	887.076	14	176	115	26	174	178	113	117	23	29	212	5	1.09461	0.631108	1	1	-1
